0.341485237,0.589621235,-0.138085297,0.017596183,0.792424694,0.949299135,0.64807635,-0.197733373,0.998210558,0.486430063,-0.175067104,0.372502237,-0.10945422,0.490605428,0.792424694,-0.903370116,0.976140769,0.976140769,-0.138085297,-0.170295258,0.868177751,0.889651059,0.39874739,0.173277662,0.73456606,0.396361467,0.417238294,0.654637638,-0.571726812,0.330152103,0.889651059,0.357590218,-0.138085297,0.357590218,0.812108559,0.998210558,0.895615866,-0.275872353,0.371905756,-0.46853564,0.528780197,0.393975544,0.393975544,-0.138085297,0.576498658,0.360572622,0.47628989,0.96063227,0.133313451,-0.643304503,0.516254101,0.589621235,0.330152103,-0.036683567,0.2186102,0.932001193,0.330152103,0.330152103,0.949299135,0.330152103,0.708320907,0.998210558,0.812108559,0.757232329,0.686847599,0.535937966,0.971368923,0.555621831,0.541902774,0.825827617,0.812108559,0.949299135,0.225171488,0.26573218,0.330152103,-0.663584849,0.541902774,0.627199523,0.393975544,0.970772443,0.393975544,0.26573218,0.535937966,0.425589025,0.949299135,-0.410080525,0.825231136,-0.02356099,0.686847599,0.461377871,0.393975544,0.801371906,0.371905756,0.393975544,0.694005368,0.122576797,0.812108559,0.787056367,-0.138085297,0.330152103,0.330152103,0
-0.461377871,0.111243662,0.923650462,0.330152103,-0.379660006,-0.617655831,-0.098717566,0.930211751,0.26573218,-0.138085297,0.061735759,0.393975544,-0.089173874,0.516254101,0.071875932,-0.685058157,-0.87533552,0.866388309,0.393975544,-0.129138085,0.357590218,0.225171488,0.357590218,0.812108559,0.998210558,0.96063227,-0.232925738,0.787056367,0.393975544,0.869967194,0.699970176,0.357590218,0.949299135,0.869370713,0.964211154,0.812108559,-0.806143752,0.791828214,0.426781986,0.050999105,0.792424694,0.776916194,0.812108559,0.998210558,0.968983,0.061735759,0.169102296,-0.88249329,0.135102893,-0.627199523,0.357590218,-0.872949597,0.576498658,0.685058157,0.96063227,0.889651059,0.576498658,0.26573218,-0.457798986,-0.399940352,0.04682374,-0.912913809,0.122576797,0.745899195,0.812108559,0.868177751,0.866388309,0.357590218,-0.508499851,0.801371906,0.939755443,-0.206680585,-0.138085297,0.801371906,-0.083209067,0.330152103,0.003877125,0.776916194,0.555621831,0.393975544,0.621234715,0.801371906,0.576498658,0.330152103,0.330152103,0.792424694,-0.770354906,0.96063227,0.309275276,0.976140769,0.949299135,0.788249329,0.490605428,0.537130928,0.286012526,0.889651059,0.262153296,-0.138085297,0.998210558,0.976140769,0.976140769,0
-0.138085297,0.393975544,-0.07008649,0.867581271,0.357590218,0.787056367,0.795407098,0.816880406,0.272889949,0.26573218,0.509692812,-0.129138085,0.949299135,0.506710409,0.801371906,0.357590218,-0.31225768,-0.613480465,0.192961527,0.911720847,0.393975544,-0.034297644,0.866388309,0.787056367,0.345660602,0.071279451,0.357590218,-0.550253504,0.949299135,0.300924545,0.923650462,0.330152103,0.842529078,-0.138085297,0.394572025,0.461974351,0.262153296,-0.480465255,0.758425291,0.592603639,0.413659409,0.217417238,0.225767969,0.686847599,0.949299135,0.553235908,0.787056367,0.260960334,0.723829407,-0.295556218,-0.37488816,0.061735759,-0.55502535,0.393975544,0.812108559,0.812108559,-0.170295258,0.033701163,-0.10945422,0.357590218,0.665374292,0.753653445,0.393975544,0.968983,0.96063227,0.576498658,0.968983,0.96063227,0.776916194,0.357590218,0.342081718,0.061735759,0.699970176,0.796003579,0.357590218,0.327169699,0.959439308,-0.138085297,0.781688041,0.998210558,0.330152103,0.169102296,-0.138085297,0.630181927,0.949299135,-0.31225768,-0.138085297,0.776916194,0.542499254,0.785266925,-0.546078139,0.393975544,0.801371906,0.357590218,0.776916194,0.96063227,-0.159558604,0.357590218,0.357590218,0.357590218,0.357590218,0
0.657620042,-0.5782881,0.769758425,0.812108559,0.880107367,0.149418431,0.528780197,0.426781986,-0.138085297,0.357590218,-0.014613779,0.516254101,0.396361467,0.776916194,0.968983,0.333730987,0.976140769,0.357590218,0.775723233,-0.129138085,-0.543692216,0.357590218,0.061735759,0.704145541,-0.079033701,0.96063227,0.393975544,0.792424694,0.197733373,-0.129138085,0.866388309,-0.55502535,0.025350432,0.932001193,0.961825231,0.775723233,0.357590218,0.357590218,0.949299135,0.169102296,0.949299135,0.207277065,0.443483448,-0.293170295,-0.10945422,-0.512675216,0.528780197,0.231732777,0.393975544,0.357590218,0.96063227,-0.138085297,-0.257381449,0.393975544,0.812108559,0.976140769,0.272889949,0.135102893,0.998210558,-0.643304503,0.949299135,0.576498658,-0.543095735,0.26573218,0.970175962,0.47688637,0.198329854,0.949299135,0.528780197,-0.138085297,-0.011034894,0.795407098,0.949299135,0.061735759,0.169102296,-0.262749776,0.337906353,0.357590218,0.92186102,0.949299135,0.949299135,0.26573218,0.931404712,0.04682374,-0.169698777,0.528780197,-0.55502535,0.463167313,0.96063227,0.787056367,0.949299135,0.357590218,0.133313451,-0.96063227,0.837757232,0.776916194,0.596779004,0.169102296,0.550849985,-0.481061736,-0.481061736,0
0.654637638,0.812108559,0.396361467,0.385028333,-0.138085297,-0.55502535,0.26573218,0.393975544,-0.138085297,-0.887861616,0.04682374,0.357590218,0.776916194,0.393975544,0.949299135,0.149418431,0.126155681,0.889651059,-0.138085297,0.371905756,0.330152103,0.812108559,0.968983,-0.631374888,0.061735759,-0.494780793,0.498956159,-0.141664181,0.96063227,0.923650462,-0.089173874,-0.129138085,0.149418431,-0.138085297,0.889651059,0.694005368,0.771547868,-0.305696391,-0.138085297,0.030718759,0.393975544,0.345064122,0.26573218,0.976140769,-0.129138085,0.369519833,0.535937966,0.396361467,0.393975544,0.357590218,-0.180435431,0.393975544,0.541306293,0.217417238,0.293766776,-0.564569043,-0.028332836,0.776916194,0.776916194,0.801371906,0.889651059,0.576498658,-0.089173874,-0.138085297,-0.176260066,0.968983,0.976140769,0.357590218,-0.508499851,-0.416641813,0.009245452,0.698180734,0.753653445,0.699970176,0.96063227,-0.259170892,0.531762601,0.96063227,0.396361467,0.776916194,0.699970176,0.030718759,-0.55502535,-0.159558604,0.972561885,-0.2186102,0.776916194,0.96063227,0.949299135,0.26573218,0.776916194,0.896212347,-0.912913809,0.636743215,0.236504623,0.753653445,-0.912913809,-0.525797793,-0.129138085,-0.55502535,-0.55502535,0
0.537130928,-0.692812407,0.944527289,0.393975544,0.350432449,0.812108559,0.169698777,-0.096331643,0.96063227,0.431553832,0.566358485,0.553235908,0.330152103,0.26573218,0.932001193,-0.138085297,-0.138085297,0.196540412,0.326573218,0.949299135,-0.138085297,0.847897405,0.490008947,0.757232329,0.776916194,0.96063227,0.704145541,-0.138085297,-0.655830599,-0.045630778,0.345660602,0.576498658,-0.138085297,0.328959141,0.949299135,0.396361467,0.976140769,0.812108559,0.932001193,-0.833581867,-0.086787951,-0.07784074,0.393975544,-0.872949597,-0.138085297,0.825231136,-0.129138085,0.196540412,-0.339099314,-0.416641813,0.787056367,0.795407098,0.73456606,0.330152103,0.149418431,0.330152103,0.357590218,0.889651059,0.949299135,0.842529078,0.553235908,0.576498658,0.690426484,-0.66418133,0.58604235,0.96063227,0.665374292,0.193558008,0.26573218,0.516254101,-0.228750373,0.889651059,0.357590218,0.57053385,0.393975544,-0.138085297,-0.662391888,0.976140769,0.169102296,-0.138085297,0.393975544,0.357590218,0.262153296,0.776916194,0.393975544,0.330152103,0.338502833,0.396361467,0.895615866,0.224575007,-0.129138085,0.884879213,0.781688041,0.396361467,0.603936773,0.825231136,0.138681778,0.812108559,0.753653445,0.357590218,0.357590218,0
-0.87533552,-0.444079928,0.481061736,0.976140769,0.801371906,0.71070683,-0.685058157,0.26573218,0.949299135,0.393975544,0.357590218,0.311064718,0.801371906,0.976140769,0.96063227,0.284819565,0.553235908,0.812108559,0.393975544,0.371905756,0.746495676,0.456606024,0.135102893,-0.408887563,0.968983,0.393975544,0.142857143,-0.56993737,0.348643006,0.949299135,0.744706233,0.801371906,0.96063227,0.272889949,0.393975544,-0.129138085,-0.729197733,0.149418431,-0.492991351,0.04682374,0.795407098,-0.138085297,0.04682374,-0.089173874,0.345064122,0.393975544,-0.24246943,0.345660602,-0.197733373,0.976140769,0.272889949,0.502535043,-0.755442887,-0.685058157,-0.138085297,0.776916194,0.932597674,-0.138085297,0.169102296,0.63256785,-0.129138085,0.932001193,0.968983,0.009245452,0.927229347,0.708917387,0.547271101,0.788249329,-0.138085297,0.560990158,0.490605428,-0.492991351,0.853862213,-0.572323293,0.686847599,0.330152103,0.96063227,0.757232329,0.357590218,-0.423799582,0.357590218,0.592603639,0.825231136,-0.2186102,0.135102893,0.549060543,0.812108559,-0.138085297,0.26573218,-0.170295258,0.669549657,0.371905756,0.396361467,0.461974351,0.25022368,-0.143453624,0.443483448,0.215031315,0.215031315,0.330152103,0.330152103,0
0.293170295,0.748285118,0.26573218,0.196540412,0.357590218,-0.305696391,0.949299135,0.330152103,0.221592604,0.978526693,0.553235908,-0.170295258,0.812108559,0.889651059,0.949299135,-0.462570832,0.272889949,0.371905756,0.812108559,-0.416641813,0.779302118,0.976140769,-0.443483448,0.949299135,0.272889949,-0.096331643,0.869370713,-0.138085297,0.923650462,0.868177751,0.416641813,0.92186102,0.311064718,0.272889949,0.949299135,0.889651059,-0.290187891,-0.514464659,0.703549061,0.456606024,0.357590218,-0.002684163,0.493587832,0.968983,0.930211751,-0.550253504,0.553235908,0.795407098,0.949299135,0.272889949,-0.381449448,-0.492991351,-0.69519833,0.330152103,0.998210558,0.135102893,0.357590218,0.996421115,-0.016999702,0.535937966,-0.138085297,0.357590218,0.776916194,-0.448851775,0.393975544,0.149418431,0.968983,-0.763793618,0.976140769,0.330152103,0.330152103,-0.316433045,0.603340292,-0.170295258,-0.606322696,0.149418431,-0.39815091,0.949299135,0.949299135,-0.55502535,0.710110349,0.357590218,0.976140769,0.779302118,0.812108559,0.792424694,-0.201908738,0.665970772,0.653444676,0.868177751,0.393975544,-0.435132717,0.779302118,0.357590218,0.576498658,0.229346854,-0.170295258,0.795407098,0.976140769,-0.323590814,-0.323590814,0
-0.176260066,-0.555621831,0.949299135,0.486430063,0.009245452,0.889651059,0.357590218,0.420817179,-0.444676409,0.133313451,0.949299135,-0.508499851,0.686847599,0.149418431,-0.491201909,0.968983,-0.926632866,-0.183417835,0.949299135,0.26573218,0.576498658,0.169102296,0.357590218,0.393975544,0.061735759,0.791231733,0.369519833,-0.801371906,-0.491201909,0.272889949,0.889651059,0.949299135,-0.492991351,0.776916194,0.728004772,0.822845213,0.949299135,0.801371906,-0.138085297,0.555621831,-0.129138085,0.393975544,0.199522815,0.357590218,-0.889651059,0.720847003,0.345660602,0.871756636,0.47628989,0.71070683,-0.053981509,0.553235908,0.135102893,0.968983,-0.022964509,0.169102296,0.009245452,0.371905756,0.801371906,0.393975544,0.949299135,0.685058157,0.47688637,0.284819565,0.225171488,0.393975544,-0.203698181,0.739934387,0.976140769,0.50790337,0.26573218,-0.995824635,0.133313451,-0.381449448,-0.143453624,0.932597674,0.812108559,0.776916194,-0.541902774,0.665374292,0.753653445,0.461974351,0.699970176,0.968983,0.547271101,-0.138085297,0.330152103,-0.03906949,-0.457798986,0.458395467,0.71070683,-0.970772443,-0.170295258,0.393975544,0.393975544,0.776916194,0.357590218,0.825231136,-0.857441098,0.393975544,0.393975544,0
0.998210558,0.776916194,0.393975544,0.812108559,0.222189084,0.998210558,0.393975544,0.949299135,-0.1565762,-0.170295258,0.787056367,0.330152103,-0.791231733,0.949299135,-0.269907545,0.330152103,0.983298539,0.215031315,0.015210259,0.889651059,0.704145541,0.393975544,0.516254101,-0.55502535,0.889651059,0.357590218,0.776916194,0.968983,0.654637638,0.949299135,0.6248136,0.787056367,0.801371906,0.393975544,0.151804354,-0.550253504,-0.089770355,0.976140769,0.47688637,0.26573218,-0.1720847,0.949299135,0.055770951,-0.063525201,0.71070683,-0.138085297,0.272889949,0.357590218,-0.047420221,0.330152103,-0.739337906,0.222189084,-0.729197733,0.009245452,0.393975544,0.420817179,-0.138085297,0.396361467,0.357590218,0.976140769,-0.138085297,0.002087683,-0.138085297,0.401133313,0.576498658,0.603936773,0.061735759,0.776916194,-0.34387116,0.488815986,0.949299135,0.553235908,0.420817179,0.998210558,0.998210558,0.976140769,0.357590218,0.998210558,0.889651059,0.272889949,0.149418431,0.393975544,0.509692812,0.357590218,0.330152103,0.396361467,0.812108559,-0.138085297,-0.01580674,-0.491201909,0.531762601,0.149418431,0.061735759,0.781688041,0.151804354,0.215031315,0.26573218,0.868177751,0.848493886,0.612287504,0.612287504,0
0.330152103,0.625410081,-0.5627796,0.71070683,-0.138085297,0.778705637,0.968983,0.998210558,-0.770354906,0.576498658,0.26573218,0.699970176,-0.183417835,0.514464659,0.787056367,0.775723233,0.776916194,0.258574411,0.842529078,0.949299135,0.889651059,-0.571726812,0.357590218,0.358783179,0.930211751,-0.024157471,0.869370713,-0.138085297,0.903370116,0.72621533,0.781688041,0.330152103,0.812108559,0.96063227,-0.275872353,-0.129138085,0.887265136,-0.220996123,-0.254399046,0.753653445,-0.138085297,0.78884581,0.396361467,0.357590218,0.96063227,-0.626603042,0.26573218,-0.483447659,-0.55502535,0.748285118,0.576498658,0.626603042,0.371905756,0.866388309,-0.305696391,0.776916194,0.220399642,0.299135103,0.96063227,-0.138085297,0.553235908,0.357590218,-0.465553236,0.756039368,0.721443483,-0.550253504,0.787056367,0.461974351,-0.213838354,-0.416641813,0.868177751,0.030718759,0.393975544,-0.169698777,0.812108559,0.647479869,0.163137489,0.26573218,-0.571726812,0.357590218,0.061735759,0.47688637,0.396361467,0.149418431,0.949299135,0.869370713,0.327169699,0.812108559,0.998210558,0.96063227,0.949299135,0.889651059,-0.138085297,0.842529078,-0.138085297,0.949299135,0.301521026,0.869370713,-0.01580674,-0.508499851,-0.508499851,0
-0.138085297,0.009245452,0.779302118,0.992842231,0.885475693,-0.996421115,0.96063227,0.037280048,0.393975544,0.968983,0.869370713,0.393975544,0.889651059,0.163137489,-0.685058157,0.222189084,-0.6093051,0.96063227,0.26573218,0.721443483,0.788249329,0.163137489,-0.129138085,0.787056367,0.867581271,0.968983,0.396361467,-0.602147331,0.603936773,0.393975544,0.889651059,-0.515061139,0.532359081,0.778109156,0.009245452,0.169102296,-0.602147331,0.79660006,-0.14822547,0.889651059,0.133313451,0.949299135,-0.903370116,-0.41425589,0.16433045,0.330152103,0.96063227,-0.294959738,0.825231136,0.949299135,0.699970176,0.490008947,-0.138085297,0.439904563,0.812108559,-0.55502535,-0.917089174,0.812108559,0.665374292,0.357590218,0.889651059,0.396361467,0.396361467,0.393975544,0.169102296,0.371905756,0.779302118,0.149418431,0.228750373,0.393975544,0.96063227,-0.346257083,-0.907545482,0.393975544,0.665374292,-0.559797197,0.272889949,0.490605428,0.357590218,0.75782881,0.409484044,-0.785863406,0.396361467,0.294363257,0.776916194,0.26573218,-0.298538622,0.92186102,-0.412466448,0.26573218,0.167312854,0.959439308,0.531762601,0.968983,0.776916194,-0.71130331,0.976140769,-0.057560394,-0.785863406,-0.584252908,-0.584252908,0
