-0.252854468,-0.139818609,-0.490735902,0.09764105,-0.233452791,-0.671255856,-0.519416642,-0.278582779,0.359563693,-0.502545619,-0.278582779,-0.262977082,-0.68517445,-0.671255856,-0.252854468,0.091314416,0.392462189,0.119995156,-0.566655509,-0.40764611,-0.280269881,-0.252854468,-0.391196862,-0.560328875,-0.657759037,-0.664507446,0.10143703,-0.033109384,-0.233452791,-0.252854468,-0.280269881,0.09764105,-0.494953658,0.510559355,-0.411020315,-0.262977082,0.32919585,-0.278582779,-0.252854468,-0.658180812,-0.657759037,0.091314416,-0.239357649,0.216159991,-0.659446139,0.320338563,0.371795185,-0.404271906,-0.023830321,0.641309789,0.40005415,0.061368349,-0.238092322,0.225017279,-0.095953947,-0.638779135,-0.629078297,0.14066216,0.616425029,0.673364734,-0.211942235,-0.12252581,-0.283222311,-0.300936885,0.44307526,-0.235561669,0.561172426,-0.680113143,-0.492001229,-0.502123843,0.568764387,-0.35408061,0.389087984,-0.119573381,-0.556532895,-0.365046775,-0.252854468,-0.679269592,-0.297562681,-0.556532895,-0.329617626,-0.40764611,-0.532913461,-0.633296052,0.112824971,-0.346910425,-0.442653485,-0.705841454,-0.54936271,-0.556532895,-0.187901027,-0.278582779,-0.612629048,-0.629078297,-0.566655509,-0.427047788,-0.043653774,-0.280269881,0.09764105,-0.562437753,-0.562437753,0
-0.021721443,-0.613894375,-0.313590153,-0.465007591,0.294610252,-0.373904063,-0.185370373,-0.278582779,-0.187901027,0.171451778,-0.562859528,0.055041715,0.10143703,-0.252854468,-0.157111408,-0.614737926,-0.397523496,0.088361987,-0.233452791,-0.671255856,-0.452776099,0.09764105,-0.551049812,-0.278582779,0.091314416,-0.233452791,-0.671255856,-0.465007591,-0.202241397,-0.115355625,-0.043653774,0.09764105,-0.192962334,-0.313590153,-0.252854468,-0.213629338,0.336787811,-0.485252819,-0.463742264,0.613894375,-0.671255856,-0.278582779,0.09764105,0.392462189,-0.54936271,-0.233452791,-0.679269592,-0.566655509,-0.252854468,-0.192962334,-0.233452791,-0.322869216,-0.68517445,-0.690235757,-0.671255856,-0.184526822,0.220799523,-0.373904063,0.404271906,-0.177356637,-0.510137579,-0.264664184,-0.671255856,-0.233452791,0.09764105,-0.278582779,-0.095532172,-0.192962334,0.185792149,-0.107341888,-0.392883965,-0.485252819,-0.574247469,-0.679269592,0.09764105,-0.560328875,-0.252854468,0.294610252,-0.192962334,-0.326243421,0.091314416,-0.574247469,-0.501280292,-0.17988729,0.655228383,-0.233452791,-0.68517445,-0.681800246,-0.671255856,-0.37896537,-0.560328875,0.653541281,-0.252854468,-0.021721443,-0.270569043,-0.679269592,-0.671255856,-0.252854468,-0.187901027,0.09764105,0.09764105,0
-0.252854468,-0.187901027,-0.54936271,-0.54936271,-0.671255856,-0.671255856,-0.278582779,-0.527852154,-0.095532172,-0.095532172,0.413129193,-0.365046775,-0.252854468,-0.280269881,-0.648901749,0.177778412,-0.252854468,-0.641309789,-0.566655509,-0.181152617,0.433796197,-0.40764611,-0.128008892,-0.614737926,-0.54936271,-0.006537522,-0.157111408,-0.225017279,-0.534600564,-0.280269881,-0.278582779,-0.671255856,-0.233452791,0.646371096,0.192118782,0.554002241,-0.278582779,-0.187901027,-0.54936271,-0.612629048,-0.427047788,0.09764105,-0.252854468,-0.386979106,-0.244418956,0.216159991,0.112824971,-0.548097383,-0.233452791,-0.391196862,-0.68517445,-0.690235757,-0.671255856,-0.560328875,-0.278582779,0.339318464,-0.244418956,0.129695995,0.285752964,-0.447293016,-0.376012941,-0.556532895,-0.473021327,-0.52827393,0.02298677,-0.252854468,-0.187901027,-0.671255856,0.09764105,-0.679269592,-0.119573381,-0.252854468,-0.54936271,-0.043653774,0.09764105,-0.562437753,0.294610252,-0.54936271,-0.278582779,-0.233452791,-0.391196862,0.389087984,-0.68517445,-0.690235757,-0.574247469,-0.54936271,0.09764105,-0.671255856,-0.574247469,-0.556532895,-0.252854468,-0.513511784,-0.583526533,0.112824971,-0.119573381,-0.556532895,-0.187901027,-0.252854468,-0.376012941,0.63540493,0.63540493,0
-0.376012941,-0.278582779,-0.187901027,0.09764105,0.051245735,0.112824971,-0.478082634,-0.119573381,0.409333213,-0.192962334,-0.219955972,-0.687705104,0.347332201,-0.441809933,-0.26128998,0.120416932,-0.566655509,-0.278582779,0.119995156,0.392462189,-0.494953658,-0.616425029,-0.614737926,-0.252854468,0.049980408,-0.379808921,-0.562437753,-0.419034051,-0.434639748,-0.026360975,-0.310215948,-0.526165052,0.162172715,-0.705841454,-0.671255856,0.09764105,-0.612629048,-0.583526533,-0.278582779,0.589431391,-0.629078297,-0.423673583,-0.326665197,-0.535444115,-0.365046775,-0.252854468,-0.653119505,-0.006537522,-0.157111408,-0.233452791,-0.54936271,-0.187901027,-0.278582779,-0.566655509,-0.702045474,-0.687705104,0.348597527,0.038170691,-0.157111408,0.314011929,0.09764105,-0.548519158,-0.095532172,-0.179043739,0.355345937,-0.324134543,-0.044919101,0.252432692,0.09764105,-0.659446139,0.40385013,0.294610252,-0.694875289,0.075708719,0.084987782,-0.462055162,-0.315699031,0.468381796,-0.54936271,0.383183126,-0.63540493,-0.297562681,0.167234023,-0.187901027,-0.421986481,0.511824682,0.583104757,-0.495797209,-0.313590153,-0.105654786,0.081613577,-0.207724479,0.628656521,0.294610252,-0.278582779,0.319073236,-0.192962334,-0.021721443,-0.346910425,-0.629078297,-0.629078297,0
0.555689343,-0.612629048,-0.278582779,-0.695297065,-0.455728528,0.60292821,-0.583526533,-0.40764611,-0.566655509,-0.391196862,-0.65649371,-0.146567018,-0.534600564,-0.233452791,-0.671255856,-0.119573381,-0.252854468,-0.278582779,0.129695995,-0.560328875,-0.442231709,-0.244418956,-0.560328875,-0.033109384,-0.252854468,0.214894664,-0.252854468,-0.278582779,-0.023408545,-0.556532895,-0.678426041,-0.562437753,-0.294610252,-0.557798221,-0.556532895,-0.704576128,-0.484409268,-0.278582779,-0.043653774,0.09764105,-0.562437753,-0.233452791,-0.262977082,-0.529117481,-0.233452791,0.294610252,-0.671255856,-0.690235757,-0.613894375,0.09764105,-0.490735902,-0.671255856,-0.157111408,-0.485674595,-0.645105769,-0.159220286,0.263398858,0.313590153,-0.142349263,-0.54936271,-0.187901027,-0.278582779,-0.427047788,-0.282800535,-0.551049812,0.09764105,0.124634688,-0.154580755,0.515620662,-0.373904063,-0.213207562,0.222486625,0.207302704,-0.559907099,-0.659446139,-0.629078297,-0.671255856,0.359563693,0.624016989,-0.280269881,-0.490735902,0.09764105,-0.494953658,-0.262977082,-0.159220286,-0.278582779,0.392462189,-0.187901027,-0.54936271,0.09764105,-0.313590153,-0.252854468,-0.137709731,-0.534600564,-0.006537522,-0.157111408,-0.629078297,0.700358372,-0.278582779,-0.278582779,-0.278582779,0
-0.043653774,0.09764105,-0.562437753,-0.314433704,-0.432952646,-0.033109384,0.392462189,-0.156689633,-0.194649436,0.10143703,-0.119995156,0.127587117,0.091314416,-0.095532172,0.207302704,-0.152050101,-0.233452791,-0.705841454,-0.671255856,-0.54936271,-0.278582779,-0.094266845,0.091314416,0.09764105,0.392462189,-0.54936271,-0.671255856,-0.278582779,-0.690235757,-0.485674595,-0.557376446,-0.556532895,-0.021721443,0.120416932,0.10143703,0.09764105,-0.385292004,-0.233452791,-0.574247469,-0.262977082,-0.629078297,-0.551049812,-0.233452791,-0.68517445,-0.690235757,-0.705841454,-0.671255856,-0.252854468,-0.705841454,-0.671255856,-0.679269592,-0.442653485,-0.233452791,-0.68517445,-0.690235757,-0.252854468,0.09764105,-0.252854468,-0.614737926,-0.40764611,-0.548097383,-0.679269592,-0.629078297,-0.278582779,0.416925173,-0.664929222,-0.532913461,-0.280269881,-0.556532895,-0.659024364,-0.560328875,-0.560328875,-0.574247469,-0.679269592,-0.252854468,-0.278582779,-0.585213635,-0.679269592,-0.231765688,-0.373904063,-0.187901027,-0.560328875,-0.252854468,-0.043653774,0.09764105,-0.562437753,-0.233452791,-0.262977082,-0.252854468,-0.278582779,-0.105654786,-0.233452791,-0.68517445,-0.690235757,-0.671255856,-0.551049812,-0.68517445,-0.690235757,-0.671255856,-0.452776099,-0.452776099,0
-0.37896537,0.120416932,-0.010755278,-0.679269592,-0.671255856,-0.252854468,-0.278582779,-0.644683993,0.392462189,-0.233452791,-0.233452791,-0.68517445,-0.690235757,-0.705841454,-0.671255856,-0.233452791,0.09764105,-0.187901027,-0.54936271,-0.105654786,-0.613894375,-0.671255856,-0.551049812,-0.562437753,-0.566655509,0.175669534,-0.320338563,0.283222311,-0.687705104,-0.383604902,0.626969419,-0.442231709,-0.696562391,-0.391196862,-0.252854468,-0.278582779,-0.566655509,-0.695297065,-0.671255856,-0.574247469,0.09764105,-0.252854468,0.120416932,0.32919585,-0.690235757,-0.233452791,-0.391196862,-0.671255856,-0.54936271,-0.187901027,0.09764105,-0.494953658,-0.262977082,-0.192962334,-0.532913461,-0.671255856,0.091314416,-0.181152617,-0.470490674,0.392462189,-0.146567018,-0.484409268,-0.556532895,-0.252854468,-0.376012941,-0.252854468,-0.043653774,0.09764105,-0.562437753,-0.365046775,-0.187901027,-0.252854468,-0.54936271,0.09764105,-0.233452791,-0.68517445,-0.690235757,-0.705841454,-0.671255856,-0.278582779,-0.629078297,-0.326665197,-0.671255856,-0.252854468,-0.679269592,-0.566655509,0.120416932,0.077817597,-0.252854468,-0.679269592,-0.671255856,0.208989806,-0.566655509,0.120416932,-0.40764611,-0.614737926,-0.626125867,-0.326665197,0.582682981,-0.556532895,-0.556532895,0
-0.280269881,0.436748626,-0.526586828,0.171451778,-0.252854468,-0.574247469,-0.629078297,0.403006579,-0.132648424,-0.252854468,-0.280269881,-0.152050101,0.341849118,-0.52827393,-0.612629048,-0.484409268,-0.252854468,0.091314416,-0.583526533,0.268460165,-0.233452791,0.389087984,-0.574247469,-0.54936271,-0.119573381,0.032265833,-0.538396544,-0.497484312,-0.095532172,0.289548944,-0.278582779,-0.252854468,-0.423673583,0.09764105,-0.376012941,-0.138975058,-0.40764611,-0.552736914,-0.629078297,-0.537131217,-0.560328875,-0.535865891,-0.705841454,-0.54936271,-0.556532895,-0.252854468,-0.671255856,0.392462189,-0.278582779,0.40385013,-0.419034051,0.09764105,-0.233452791,-0.376012941,-0.470490674,-0.118308054,-0.346488649,0.484409268,0.120416932,0.389087984,0.017081912,-0.556532895,-0.521947296,-0.556532895,0.389087984,0.017081912,-0.252854468,-0.679269592,-0.548519158,-0.262977082,0.049558632,-0.337209586,-0.233452791,-0.276473901,-0.043653774,0.09764105,-0.16175094,-0.095532172,-0.252854468,-0.629078297,-0.679269592,0.276895677,-0.671255856,-0.605037088,0.478926186,-0.233452791,0.048715081,-0.419034051,-0.68517445,-0.690235757,-0.391196862,-0.278582779,-0.566655509,-0.033109384,0.645527545,-0.095532172,-0.671255856,-0.400475925,-0.674208285,-0.679269592,-0.679269592,0
-0.52152552,0.484409268,-0.496218985,-0.442231709,-0.502545619,0.119995156,-0.278582779,-0.033109384,0.091314416,-0.233452791,-0.346910425,-0.252854468,-0.157111408,-0.105654786,-0.152050101,-0.233452791,-0.705841454,-0.671255856,-0.54936271,-0.278582779,-0.094266845,0.091314416,0.09764105,-0.233452791,0.316120807,0.048715081,0.09764105,-0.613894375,-0.6134726,-0.560328875,-0.574247469,0.09764105,-0.252854468,-0.159220286,0.091314416,-0.614737926,-0.252854468,-0.671255856,-0.659446139,-0.574247469,0.074865168,-0.280269881,0.09764105,-0.152050101,-0.233452791,0.299671559,-0.280269881,-0.400475925,-0.233452791,-0.68517445,-0.690235757,-0.705841454,-0.671255856,-0.233452791,-0.68517445,-0.690235757,-0.705841454,0.09764105,-0.391196862,-0.705841454,-0.502545619,-0.278582779,-0.566655509,0.555689343,0.120416932,0.347332201,-0.233452791,-0.68517445,-0.690235757,-0.252854468,0.09764105,-0.278582779,0.392462189,0.119995156,0.120416932,-0.383604902,0.362516122,-0.302623988,-0.376012941,-0.556532895,0.025939199,0.095110396,-0.556532895,-0.187901027,-0.659446139,-0.629078297,-0.326665197,-0.671255856,-0.252854468,-0.278582779,-0.679269592,0.120416932,0.473021327,-0.252854468,-0.679269592,-0.671255856,0.208989806,-0.566655509,0.120416932,-0.40764611,-0.40764611,0
-0.614737926,-0.626125867,-0.326665197,0.582682981,-0.556532895,0.640466238,0.012020604,0.659867915,0.008224624,-0.40764611,-0.252854468,-0.574247469,-0.679269592,-0.629078297,0.091314416,-0.671255856,-0.192962334,-0.336787811,-0.690235757,0.392462189,0.119995156,0.120416932,0.316964358,-0.566655509,-0.657759037,-0.652275954,-0.614737926,-0.653119505,-0.526586828,-0.119573381,-0.616425029,0.258759326,-0.551049812,-0.629078297,-0.679269592,-0.574247469,-0.54936271,0.09764105,-0.187901027,0.091314416,-0.278582779,-0.095532172,-0.462898713,0.077395821,-0.232609239,-0.252854468,-0.274365023,-0.219955972,-0.391196862,-0.68517445,-0.690235757,-0.671255856,0.359563693,0.09764105,-0.185370373,-0.40764611,-0.40764611,0.091314416,-0.671255856,-0.68517445,0.120416932,0.112824971,-0.679269592,-0.119573381,-0.664507446,0.228391483,-0.679269592,-0.490735902,-0.241466527,0.376434716,0.071490963,-0.137287955,0.373482287,-0.664507446,-0.426626012,0.627391194,-0.684752675,-0.697405943,-0.397523496,-0.192962334,0.287440066,-0.705841454,-0.54936271,-0.583526533,-0.556532895,-0.187901027,0.125478239,-0.278582779,0.09764105,0.117886278,-0.566655509,-0.297562681,-0.212785787,-0.278582779,-0.187901027,-0.54936271,0.275208574,-0.705841454,0.117886278,-0.144879916,-0.144879916,0
